group	trait	type	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Caudate_Transcript	Cigarettes Per Day	1	0.03186762842594871	0.04733675229165481	0.005888777575317133	1.485418107018912	0.18478869831813732	0.006697267746097634	1.7555837475531406e-09	2.3090187801097635e-09	0.7603159240955527
Caudate_Transcript	Education Years	1	0.03186762842594871	0.05588855407364257	0.004770448089135275	1.753771988509018	0.1496957359164783	6.87762871581961e-07	1.0671005521102104e-08	3.6913409087387906e-09	2.8908209198017514
Caudate_Transcript	AID_SURE	3	0.03186762842594871	0.05159626712782111	0.018583486654328435	1.6190808565411805	0.5831462073656082	0.27657333160879716	7.574853606451878e-10	9.882139152765722e-10	0.7665196258981941
Caudate_Transcript	ECZEMA	3	0.03186762842594871	0.034886879532017794	0.007517451847966335	1.094743514192936	0.2358961811493049	0.6843708188645848	-4.237709581042905e-10	3.3682568394079534e-09	-0.1258131366783709
Caudate_Transcript	HYPOTHYROIDISM	3	0.03186762842594871	0.035950243223394567	0.007232606694536158	1.128111660612985	0.22695779547394546	0.5711245229107411	-4.801178489273586e-10	2.1961634630006544e-09	-0.21861662713911362
Caudate_Transcript	Neuroticism	1	0.03186762842594871	0.04810334449858761	0.005957858842435727	1.5094736218092313	0.1869564550835684	0.006721245863548792	4.180949252660858e-09	3.7211266326558148e-09	1.1235708067470045
Caudate_Transcript	White blood cell count	2	0.03186762842594871	0.04878115437534779	0.0056243918627724284	1.5307431642960598	0.17649232593011788	0.002973382366773445	7.558627093376069e-09	6.301880302308148e-09	1.1994240973773527
DLPFC_Transcript_down	ADHD	1	0.023556325204544953	0.03406040796837413	0.008816614610651835	1.4459134721829414	0.3742780138283521	0.23691289195809723	1.3444104616306494e-08	1.9263303262027097e-08	0.6979127324859318
DLPFC_Transcript_down	Drinks Per Week	1	0.023556325204544953	0.022084509838947573	0.004198798269475472	0.9375193136952699	0.1782450459915266	0.7268482581955884	-3.417150268986102e-09	1.5285076852883831e-09	-2.235612095297636
DLPFC_Transcript_down	Alzheimer Disease	1	0.023556325204544953	0.031085712246131693	0.01246768828210749	1.3196333458723868	0.5292713601908491	0.5472402260449554	-4.2812587128513314e-10	1.325629155270281e-09	-0.3229605124352014
DLPFC_Transcript_down	Anorexia	1	0.023556325204544953	0.028396938495950323	0.009246585512258699	1.205491019901161	0.39253089910962274	0.5999016435542239	-8.28715438545301e-09	1.6629253432196636e-08	-0.49834795165295165
DLPFC_Transcript_down	Autism	1	0.023556325204544953	0.038060534903318656	0.010817862115653429	1.6157246333131479	0.4592338584953069	0.15573991739320472	1.2922488121844722e-08	1.487154017742776e-08	0.8689408069151212
DLPFC_Transcript_down	Basophil count	2	0.023556325204544953	0.03321598654476415	0.009854488557373843	1.4100665641326546	0.41833726066375243	0.32152338466679314	4.9504248981318335e-09	6.375933287643381e-09	0.7764235720166338
DLPFC_Transcript_down	BMI	4	0.023556325204544953	0.03445397511941384	0.0033198493574532312	1.4626209657169402	0.14093239623015139	0.001044500071251558	5.537988641418776e-09	5.029985300830995e-09	1.1009949950557218
DLPFC_Transcript_down	Bipolar Disorder	1	0.023556325204544953	0.030127154826044417	0.006462513276894189	1.2789412000574558	0.27434301491334956	0.31123782603736055	-9.669557753250522e-09	1.539548114997883e-08	-0.6280776585708605
DLPFC_Transcript_down	Alcohol Use Disorder	1	0.023556325204544953	0.030222218391319985	0.009725494124916526	1.2829767855934047	0.41286126084895836	0.49380439445923974	3.6007735512784094e-10	6.5546461337437796e-09	0.054934675004671474
DLPFC_Transcript_down	Eosinophil count	2	0.023556325204544953	0.025818404881608664	0.0050983538907263355	1.096028546788243	0.2164324802980161	0.6564589491476531	2.6100800748124945e-09	7.258375802997116e-09	0.35959561004470786
DLPFC_Transcript_down	Granulocyte count	2	0.023556325204544953	0.035524201473279615	0.006227799759307457	1.5080536189246352	0.2643790873674077	0.05506745315432067	7.012598821343317e-09	8.085906223128263e-09	0.8672619528142751
DLPFC_Transcript_down	Height	4	0.023556325204544953	0.03415583917244399	0.004437449538855327	1.449964664516262	0.18837613678381238	0.01897748173286951	4.470878318492414e-09	1.7294344342663943e-08	0.25851678617633794
DLPFC_Transcript_down	Hemoglobin concentration	2	0.023556325204544953	0.036309047172558506	0.005087842753693566	1.541371451500977	0.21598626736193635	0.012685353267197667	6.6466994755789235e-09	6.30408662140066e-09	1.054347738975411
DLPFC_Transcript_down	High light scatter reticulocyte count	2	0.023556325204544953	0.0328460312060626	0.005796456655026834	1.3943614261075532	0.24606795010235583	0.09762826696898666	4.39483679547134e-09	8.053680999185361e-09	0.5456929317061208
DLPFC_Transcript_down	Lymphocyte count	2	0.023556325204544953	0.04142698221660419	0.005518712135149769	1.7586351800157383	0.23427729440944337	0.00206805018706145	1.8140376985131905e-08	9.318901078858361e-09	1.9466219065557722
DLPFC_Transcript_down	mdd2019edinburgh	1	0.023556325204544953	0.04542977301884201	0.005854683189507554	1.9285594261568777	0.24853975052008334	0.00028011427490784067	6.741279247054906e-09	2.911445556062227e-09	2.3154406006384627
DLPFC_Transcript_down	Depression_ex23andMe	1	0.023556325204544953	0.0329963287343485	0.0065921277085248964	1.400741773083613	0.2798453345877995	0.1515305251162424	1.217657069472047e-09	4.087443372289153e-09	0.2979018810944662
DLPFC_Transcript_down	Depression	1	0.023556325204544953	0.043591753529048795	0.005148431727535907	1.8505328462963404	0.2185583567398946	0.0001497279735137467	4.830013757341542e-09	2.2677285018506213e-09	2.1298906608087878
DLPFC_Transcript_down	STROKE1	1	0.023556325204544953	0.02944810752493815	0.010137729583054889	1.2501146621654058	0.43036125096026934	0.5597415207631525	1.4653382173110212e-10	3.5897950723201543e-09	0.040819550637021314
DLPFC_Transcript_down	STROKE2	1	0.023556325204544953	0.02577705141108186	0.008336822721262956	1.0942730322855467	0.35391015571709167	0.790077204264463	-1.1236598404355384e-09	3.216287704795572e-09	-0.3493654621631427
DLPFC_Transcript_down	STROKE3	1	0.023556325204544953	0.030089320538863096	0.02603474666915999	1.2773350799664485	1.1052125678812097	0.8011623415337208	-1.8397203535486952e-09	3.456525263674135e-09	-0.5322455973005541
DLPFC_Transcript_down	STROKE4	1	0.023556325204544953	0.04340237966149357	0.03885828016975552	1.842493652325683	1.6495900711312224	0.5892766465472601	8.875148581626091e-11	3.14573573960577e-09	0.028213268107315153
DLPFC_Transcript_down	STROKE5	1	0.023556325204544953	0.0902351644301404	0.08495797611984302	3.83061295200367	3.6065886925118202	0.2315166847058429	-3.6172780405696153e-09	2.64138206586747e-09	-1.369464148073424
DLPFC_Transcript_down	Monocyte count	2	0.023556325204544953	0.03672354937085891	0.007101381008711355	1.5589676680033893	0.3014638721043474	0.06971606391825026	1.5315697938523807e-08	1.1182596582975278e-08	1.369601221405133
DLPFC_Transcript_down	Myeloid white cell count	2	0.023556325204544953	0.03628860713606033	0.005741206791664616	1.5405037424538022	0.24372251366936082	0.02674344680985325	8.245900001162005e-09	7.589576470499903e-09	1.086476963927194
DLPFC_Transcript_down	Neutrophil count	2	0.023556325204544953	0.03569362939661828	0.006334645265242048	1.5152460787785165	0.26891483328731774	0.05610481719429327	7.2552989430888e-09	8.172452659229021e-09	0.8877749735136741
DLPFC_Transcript_down	Crohns Disease	3	0.023556325204544953	0.026164038117272016	0.007884961880714695	1.1107011764391812	0.33472801093751975	0.7391867577324069	1.0503418625220852e-08	3.029861959655777e-08	0.3466632726203192
DLPFC_Transcript_down	Rheumatoid Arthritis	3	0.023556325204544953	0.018538305424142767	0.00923246009384299	0.7869778186185844	0.39193125471292445	0.5870466088785906	-8.534896947580546e-09	1.3296640865387672e-08	-0.6418836933317221
DLPFC_Transcript_down	Type_2_Diabetes	3	0.023556325204544953	0.04450200471643061	0.014292763934101118	1.8891743228202842	0.6067484554570284	0.11614723659220867	6.939336874618532e-09	9.379975770576535e-09	0.7398032835421716
DLPFC_Transcript_down	Ulcerative Colitis	3	0.023556325204544953	0.02945593592529806	0.008653145212516755	1.250446989058159	0.3673385019683469	0.49011705518885673	1.574318503268274e-08	1.7321436616725248e-08	0.9088844869530869
DLPFC_Transcript_down	Parkinson Disease	1	0.023556325204544953	0.01629013395576153	0.011600442014732723	0.6915396953604	0.4924555045833098	0.5315258183598914	-1.0095589741115133e-08	5.4626468754847256e-09	-1.8481131896740635
DLPFC_Transcript_down	Platelet count	2	0.023556325204544953	0.035264973628485796	0.005403807376167371	1.4970490228111546	0.22939942156702614	0.030419407174961503	5.823968656011728e-09	9.929700950991593e-09	0.5865200457451983
DLPFC_Transcript_down	Red blood cell count	2	0.023556325204544953	0.04178849850926517	0.006722796871889129	1.7739820683576955	0.2853924291464627	0.007867111236642523	1.6703841516619133e-08	1.0339018421237626e-08	1.6156119310424453
DLPFC_Transcript_down	Reticulocyte count	2	0.023556325204544953	0.03719127785804525	0.007150802922123498	1.5788234172819777	0.303561903651416	0.05070479682916869	1.280147648232086e-08	9.501827772914175e-09	1.347264630370657
DLPFC_Transcript_down	Schizophrenia	1	0.023556325204544953	0.05033668778594093	0.0055539334698583576	2.136865039383519	0.23577249089712782	1.9823322259834323e-06	5.3823140577350174e-08	1.799422948764431e-08	2.991133386084005
DLPFC_Transcript_down	Schizophrenia_PGC3	1	0.023556325204544953	0.04904555507813553	0.005201135187191287	2.082054592652367	0.22079569466071816	1.7174338087714038e-06	4.2334639972574125e-08	1.4664897259633827e-08	2.8868009930832064
DLPFC_Transcript_down	Cigarettes Per Day	1	0.023556325204544953	0.02951351560778983	0.006192583413957842	1.2528913296754578	0.26288410268521195	0.3285316755871577	-1.6951272193690123e-09	3.1503524153741347e-09	-0.538075426449615
DLPFC_Transcript_down	Education Years	1	0.023556325204544953	0.03924514491435588	0.00407006609504051	1.6660130378393625	0.17278017940825643	0.00012480461328038877	6.888889053814213e-09	4.08311911733155e-09	1.6871633807039959
DLPFC_Transcript_down	AID_SURE	3	0.023556325204544953	0.03166118442908824	0.016241741439473146	1.3440629705256206	0.6894853632067988	0.6155207890020226	4.749907153301617e-10	1.1779827744737977e-09	0.4032238209445287
DLPFC_Transcript_down	ECZEMA	3	0.023556325204544953	0.024352630790395832	0.006035528056473757	1.0338043212995396	0.2562168761071979	0.8934803534504485	-7.106938275325517e-10	3.6079898179454286e-09	-0.19697778081237952
DLPFC_Transcript_down	HYPOTHYROIDISM	3	0.023556325204544953	0.025636271611644404	0.005537095213395979	1.0882967266345154	0.2350576826103442	0.7063136113151014	1.7351758039254343e-10	2.5512261201693406e-09	0.06801340697351672
DLPFC_Transcript_down	Neuroticism	1	0.023556325204544953	0.036136777656175685	0.004345135313166777	1.5340583619215555	0.18445726468101348	0.0036178674885900945	2.8093261654522048e-09	3.5841203819256527e-09	0.78382583900344
DLPFC_Transcript_down	White blood cell count	2	0.023556325204544953	0.035371912529768276	0.004853027707288248	1.5015887334983653	0.20601802977112516	0.015059657849078843	8.296914232314594e-09	7.1084895322919445e-09	1.1671838573615334
Caudate_Gene_up	ADHD	1	0.010649606896913839	0.01463493970482318	0.005528165460100907	1.3742234663200812	0.5190957294116574	0.4722929302409006	2.1697786245976437e-08	2.6006172956906627e-08	0.8343321519060349
Caudate_Gene_up	Drinks Per Week	1	0.010649606896913839	0.006399093494172833	0.0029303469178856615	0.6008760282060019	0.27516010180008144	0.1496538404496808	-3.473088199933034e-09	2.3232997540834143e-09	-1.494894575626223
Caudate_Gene_up	Alzheimer Disease	1	0.010649606896913839	0.00565584825937615	0.012412154566628319	0.5310851671919612	1.1655035426918199	0.6853511740485346	-2.128629960428309e-09	2.8820067200132145e-09	-0.7385929899631006
Caudate_Gene_up	Anorexia	1	0.010649606896913839	0.008163999643721782	0.0034961421194216954	0.7666010325777974	0.32828837282574685	0.476534631172258	-8.818293982646574e-09	1.4102990520973595e-08	-0.6252783031749358
Caudate_Gene_up	Autism	1	0.010649606896913839	0.008043121734781208	0.0054299216154994456	0.7552505752218923	0.5098706147616574	0.6277568551061863	-3.6565755595440195e-09	1.6417631174942724e-08	-0.2227224817380986
Caudate_Gene_up	Basophil count	2	0.010649606896913839	0.007168952083309356	0.004380441631471975	0.6731658879715884	0.4113242558034126	0.4308750900261986	-7.370467398447953e-09	6.236084977132604e-09	-1.1819061840040779
Caudate_Gene_up	BMI	4	0.010649606896913839	0.011504829874884853	0.0037198482114173606	1.080305591206268	0.34929441503567044	0.8180521387582425	-4.211769191019505e-10	1.2985252208696895e-08	-0.03243502030864418
Caudate_Gene_up	Bipolar Disorder	1	0.010649606896913839	0.01462269865788259	0.004446042696098558	1.3730740298142008	0.417484207552016	0.3743255153526852	1.7565448532918934e-08	2.269357924992024e-08	0.7740272408981351
Caudate_Gene_up	Alcohol Use Disorder	1	0.010649606896913839	0.005296529982385873	0.005825434136616123	0.49734511645878304	0.5470093115178065	0.3558879464671013	-8.658307860701782e-09	8.844548123216871e-09	-0.9789429307274377
Caudate_Gene_up	Eosinophil count	2	0.010649606896913839	0.0060345197599608194	0.003021663415703711	0.5666424890959655	0.283734737343156	0.1306360725589178	-1.5406933440099022e-08	9.119764867871289e-09	-1.6894002930247989
Caudate_Gene_up	Granulocyte count	2	0.010649606896913839	0.014644776098777887	0.004780022904242865	1.3751471054787772	0.44884500907052943	0.40374411996518833	6.21533588955545e-09	1.3718775522320984e-08	0.45305325387406886
Caudate_Gene_up	Height	4	0.010649606896913839	0.017721938415891102	0.0037566224609723274	1.664093199630379	0.352747523672537	0.06034465150901158	3.9566472996675985e-08	3.220992370059898e-08	1.2283938752683294
Caudate_Gene_up	Hemoglobin concentration	2	0.010649606896913839	0.008395688304165217	0.003205910802967559	0.7883566393984188	0.30103560009305164	0.48145913091204695	-1.300152497755376e-08	8.075760732854893e-09	-1.6099443021707183
Caudate_Gene_up	High light scatter reticulocyte count	2	0.010649606896913839	0.0057576122406798195	0.0026734600073242626	0.5406408233104195	0.2510383747684628	0.07109955031404794	-1.8107945069262776e-08	8.210482811713174e-09	-2.205466534005742
Caudate_Gene_up	Lymphocyte count	2	0.010649606896913839	0.011715682132494798	0.0032943286760574847	1.1001046560591732	0.3093380542536412	0.7460249514415516	-1.3631652249048644e-09	1.0725113485427817e-08	-0.12710030777361875
Caudate_Gene_up	mdd2019edinburgh	1	0.010649606896913839	0.005239051585547943	0.0028534702013790756	0.4919478846741445	0.26794136431514537	0.05986290699389847	-6.076329868673341e-09	3.0368163210452184e-09	-2.0008881757399064
Caudate_Gene_up	Depression_ex23andMe	1	0.010649606896913839	0.009422475857551538	0.0050415177841128984	0.8847721750445162	0.47339942524769485	0.8077989335765179	-8.99612011779887e-10	6.6399693134842405e-09	-0.13548436284983778
Caudate_Gene_up	Depression	1	0.010649606896913839	0.005801032111825661	0.002268802598350238	0.544717957008042	0.21304097140033562	0.03276211552694091	-4.765361417499194e-09	2.1670284860716893e-09	-2.1990303533746656
Caudate_Gene_up	STROKE1	1	0.010649606896913839	0.013454278176922378	0.008708230847473426	1.2633591368354928	0.817704440339201	0.7480754297840433	1.7358966903402925e-09	6.54015705466075e-09	0.2654212545405512
Caudate_Gene_up	STROKE2	1	0.010649606896913839	0.018073574094321098	0.006894732983159659	1.697111852979161	0.6474166652252387	0.28181409089561565	5.838955271247825e-09	5.648405713998481e-09	1.0337351045405794
Caudate_Gene_up	STROKE3	1	0.010649606896913839	0.005520337642840258	0.018128913122879953	0.5183606959652194	1.7023081976982222	0.7749450107603777	1.209492320154348e-09	5.207355378516582e-09	0.2322661374609113
Caudate_Gene_up	STROKE4	1	0.010649606896913839	-0.011268311240002382	0.031910569755270186	-1.058096448918489	2.996408230290414	0.4623253018749054	-4.335845096098725e-09	5.213841285034416e-09	-0.8316028162468518
Caudate_Gene_up	STROKE5	1	0.010649606896913839	0.005623840601452938	0.04816252816487419	0.5280796423652667	4.522470043362	0.9159314271999695	-1.2475576492458204e-10	4.78042734998828e-09	-0.02609719922317989
Caudate_Gene_up	Monocyte count	2	0.010649606896913839	0.009005103832733364	0.003225365258959063	0.8455808669654241	0.3028623770041451	0.6147692385018717	-1.1967161246562841e-08	1.083126103090306e-08	-1.1048723885814313
Caudate_Gene_up	Myeloid white cell count	2	0.010649606896913839	0.013984798518608387	0.004521726222818686	1.3131750921868353	0.4245909043017392	0.46139282024664185	4.349920158192827e-09	1.3197332255878177e-08	0.329606019902647
Caudate_Gene_up	Neutrophil count	2	0.010649606896913839	0.015242901419132244	0.004458325933338697	1.4313111804670933	0.4186376057346004	0.3030080233289292	8.183371051048876e-09	1.2707066239598223e-08	0.6440016048352338
