""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
ENSG00000198785.4	8121	ENSG00000198785.4	ENSG00000198785	protein_coding	GRIN3A	116443	InGen	1.1780692054807	2	ENST00000361820.3|ENST00000479772.1	0.98305467646847	4.72062740277286	4.10716272613604	9.54553878484142e-05	0.00816974453083189	0.800526384394513	0.126798832113652
ENSG00000102763.16	7723	ENSG00000102763.16	ENSG00000102763	protein_coding	VWA8	23078	InGen	1.80203296096406	5	ENST00000379310.7|ENST00000583027.1|ENST00000478987.1|ENST00000281496.6|ENST00000379302.2	-0.245199950886502	5.68510642916391	-4.10385221576452	9.65917879519865e-05	0.00823367095687498	0.67127505653225	0.105045615754668
ENSG00000237457.6	607	ENSG00000237457.6	ENSG00000237457	lincRNA	LINC01351		InGen	0.289416486994271	2	ENST00000436905.5|ENST00000424735.1	-1.03037130650442	-0.853656800609482	-4.09743137573781	9.88330694389041e-05	0.00837280274809756	1.08482852946315	0.448340631748399
ENSG00000137513.9	3153	ENSG00000137513.9	ENSG00000137513	protein_coding	NARS2	79731	InGen	1.01660929306712	7	ENST00000281038.9|ENST00000529771.1|ENST00000528850.5|ENST00000525345.5|ENST00000529880.1|ENST00000529571.1|ENST00000526709.1	0.311457482365236	3.58229457610342	4.09691318466913	9.90161157532824e-05	0.00837280274809756	0.934836455425526	0.304963003021749
ENSG00000235531.9	6284	ENSG00000235531.9	ENSG00000235531	antisense	MSC-AS1	100132891	InGen	1.6902175783726	10	ENST00000521467.5|ENST00000522519.5|ENST00000524152.5|ENST00000457356.8|ENST00000519751.5|ENST00000518916.5|ENST00000518700.4|ENST00000519068.2|ENST00000523133.1|ENST00000512290.2	-0.343450505342907	5.29002670434727	-4.09431316691498	9.99394803069755e-05	0.00841721360035642	0.681612299684709	0.0655312505457077
ENSG00000066739.11	14778	ENSG00000066739.11	ENSG00000066739	protein_coding	ATG2B	55102	InGen	3.45214655558505	7	ENST00000359933.5|ENST00000555263.1|ENST00000261834.9|ENST00000553643.1|ENST00000554151.1|ENST00000473234.1|ENST00000488421.1	-0.14182613089667	7.56506428619224	-4.09279615162692	0.00010048204825112	0.00842932738106621	0.515751758983202	0.227994772846593
ENSG00000215158.9	6571	ENSG00000215158.9	ENSG00000215158	transcribed_unprocessed_pseudogene	""		InGen	0.322835728614469	4	ENST00000514048.5|ENST00000507274.1|ENST00000508395.5|ENST00000512782.1	0.300910782880718	2.81967461980438	4.08529913793631	0.000103205235643809	0.00861509953628982	1.01403750601106	0.0742085339243563
ENSG00000279246.1	2234	ENSG00000279246.1	ENSG00000279246	TEC	""		InGen	0.155222655385826	1	ENST00000623765.1	0.594596145545829	0.0391163866040778	4.08222345127196	0.000104342838671083	0.00861509953628982	1.12281709680556	0.0271001177564575
ENSG00000065621.14	9921	ENSG00000065621.14	ENSG00000065621	protein_coding	GSTO2	119391	InGen	1.07749162800184	7	ENST00000450629.6|ENST00000338595.6|ENST00000473401.5|ENST00000477078.2|ENST00000369707.2|ENST00000467629.1|ENST00000498052.1	0.471538466494653	5.03301792037265	4.08210903234922	0.000104385390434951	0.00861509953628982	0.673058763738283	0.128694747072645
ENSG00000235571.1	574	ENSG00000235571.1	ENSG00000235571	processed_pseudogene	SNX18P14		InGen	1.43540185721819	1	ENST00000429308.1	-0.721258171706944	1.38352755451649	-4.0805859571725	0.000104953404827867	0.00861509953628982	1.14406865001046	0.09666733171283
ENSG00000092096.15	4278	ENSG00000092096.15	ENSG00000092096	protein_coding	SLC22A17	51310	InGen	5.3462914520592	10	ENST00000354772.8|ENST00000397260.7|ENST00000397267.5|ENST00000474057.5|ENST00000206544.8|ENST00000473917.1|ENST00000474774.1|ENST00000557699.5|ENST00000636431.1|ENST00000556803.1	-0.208414642488075	6.46406594482331	-4.07963027519065	0.000105311331683677	0.00861509953628982	0.530575225207872	0.0346382359945533
ENSG00000154229.11	11152	ENSG00000154229.11	ENSG00000154229	protein_coding	PRKCA	5578	InGen	9.56843873150138	5	ENST00000578063.5|ENST00000583361.1|ENST00000413366.7|ENST00000284384.6|ENST00000583775.1	-0.390667975670896	8.65221959325755	-4.07905504053415	0.000105527336780417	0.00861509953628982	0.422786027271153	0.118030207307133
ENSG00000152782.16	7638	ENSG00000152782.16	ENSG00000152782	protein_coding	PANK1	53354	InGen	1.42748110681375	5	ENST00000307534.8|ENST00000322191.10|ENST00000342512.3|ENST00000461829.1|ENST00000488482.1	-0.337610044311955	5.33990237352361	-4.07899679348192	0.000105549232729379	0.00861509953628982	0.619362392190322	0.131416777403451
ENSG00000264343.5	6443	ENSG00000264343.5	ENSG00000264343	protein_coding	NOTCH2NL	388677	InGen	0.255147937897059	4	ENST00000479995.2|ENST00000579793.6|ENST00000578207.5|ENST00000362074.7	-1.05753977761746	2.37972960499291	-4.07594908043739	0.000106701025632499	0.0086382109907211	1.04303684925545	0.173295695574149
ENSG00000249425.1	1417	ENSG00000249425.1	ENSG00000249425	lincRNA	""		InGen	0.207694713064703	1	ENST00000512652.1	1.30430004479239	-0.495308810945049	4.07565615811614	0.00010681236105126	0.0086382109907211	1.07937228002369	0.0664987606630274
ENSG00000127184.11	1993	ENSG00000127184.11	ENSG00000127184	protein_coding	COX7C	1350	InGen	9.23602380340147	8	ENST00000247655.3|ENST00000511472.5|ENST00000505430.5|ENST00000509578.1|ENST00000515763.1|ENST00000513124.1|ENST00000510447.1|ENST00000637229.1	-0.137974852962132	6.0467607377126	-4.07449754732456	0.000107253826910641	0.0086382109907211	0.542359518668771	0.210524317682092
ENSG00000272732.1	1655	ENSG00000272732.1	ENSG00000272732	lincRNA	""		InGen	0.317640723159468	1	ENST00000608770.1	0.531289981417402	0.902189136864481	4.07347573779115	0.000107644622051702	0.0086382109907211	1.13549434548772	0.230711525711302
ENSG00000138650.8	10161	ENSG00000138650.8	ENSG00000138650	protein_coding	PCDH10	57575	InGen	0.404442368140504	3	ENST00000618019.1|ENST00000264360.6|ENST00000511112.2	-0.780510803388189	3.58367121350651	-4.07287378202012	0.000107875482570973	0.0086382109907211	0.860090546429575	0.296664598822822
ENSG00000255931.1	554	ENSG00000255931.1	ENSG00000255931	lincRNA	""		InGen	2.01677204850078	1	ENST00000534856.1	0.816846694572346	1.88700833871579	4.07147729604863	0.00010841289297166	0.00864848512234298	1.07988090191	0.301478933460913
ENSG00000140416.19	12492	ENSG00000140416.19	ENSG00000140416	protein_coding	TPM1	7168	InGen	4.4977410625483	33	ENST00000288398.10|ENST00000560975.5|ENST00000358278.7|ENST00000610733.1|ENST00000560445.1|ENST00000403994.7|ENST00000561425.5|ENST00000558314.5|ENST00000357980.8|ENST00000558347.5|ENST00000559556.5|ENST00000559397.5|ENST00000267996.11|ENST00000560970.5|ENST00000561266.5|ENST00000559831.5|ENST00000334895.9|ENST00000404484.8|ENST00000558544.5|ENST00000558868.5|ENST00000560959.5|ENST00000559281.5|ENST00000317516.11|ENST00000560615.5|ENST00000560679.1|ENST00000558264.5|ENST00000558400.1|ENST00000561395.5|ENST00000561242.1|ENST00000558072.5|ENST00000559108.1|ENST00000558910.2|ENST00000560131.1	-0.139670187921053	7.70436335675042	-4.06873552421445	0.000109475503989266	0.00870042163283114	0.426822443412659	0.295450153595985
ENSG00000278896.1	2523	ENSG00000278896.1	ENSG00000278896	TEC	""		InGen	0.255474936835746	1	ENST00000623851.1	0.522230117647732	1.12516098475646	4.06388772294386	0.000111378873569915	0.00881853703096633	1.10038294831207	0.0563313704334707
ENSG00000198951.11	3706	ENSG00000198951.11	ENSG00000198951	protein_coding	NAGA	4668	InGen	0.477329457210496	3	ENST00000396398.7|ENST00000403363.5|ENST00000402937.1	0.318549343186904	2.64674684917777	4.0604583576345	0.000112744488007236	0.00887792898375364	0.964872827858392	0.0314938623482948
ENSG00000071073.12	9630	ENSG00000071073.12	ENSG00000071073	protein_coding	MGAT4A	11320	InGen	3.70517318163498	9	ENST00000264968.7|ENST00000393487.5|ENST00000414521.6|ENST00000409391.1|ENST00000492163.5|ENST00000461884.1|ENST00000484936.5|ENST00000460768.1|ENST00000495056.2	0.138898047693189	7.041755741301	4.05989858815408	0.00011296891658608	0.00887792898375364	0.429400483142917	0.0405214827957854
ENSG00000106070.17	9944	ENSG00000106070.17	ENSG00000106070	protein_coding	GRB10	2887	InGen	2.10111294357938	23	ENST00000398810.6|ENST00000398812.6|ENST00000335866.7|ENST00000402578.5|ENST00000403097.5|ENST00000406641.5|ENST00000357271.9|ENST00000407526.5|ENST00000401949.5|ENST00000402497.5|ENST00000461886.1|ENST00000473696.1|ENST00000482397.1|ENST00000428711.1|ENST00000439044.5|ENST00000465602.1|ENST00000483819.1|ENST00000470992.5|ENST00000483157.5|ENST00000492265.1|ENST00000467386.5|ENST00000478162.5|ENST00000490051.1	0.167323829433408	6.24946895541773	4.0586955775037	0.000113452693316072	0.00888292569148804	0.474879989200912	0.0854420992053348
ENSG00000182175.13	13141	ENSG00000182175.13	ENSG00000182175	protein_coding	RGMA	56963	InGen	0.42506035363883	12	ENST00000329082.11|ENST00000425933.6|ENST00000543599.5|ENST00000542321.6|ENST00000554387.5|ENST00000557301.2|ENST00000557420.1|ENST00000556658.1|ENST00000555584.1|ENST00000555598.1|ENST00000557608.1|ENST00000556950.1	0.765466937642073	4.02022784597061	4.05457816196672	0.000115123572106985	0.00897875066416175	0.745517327697687	0.0314977122780387
ENSG00000154040.20	3518	ENSG00000154040.20	ENSG00000154040	protein_coding	CABYR	26256	InGen	1.14815627345589	19	ENST00000399496.7|ENST00000627314.1|ENST00000399481.6|ENST00000327201.10|ENST00000463087.5|ENST00000579956.5|ENST00000584752.5|ENST00000585037.5|ENST00000581872.5|ENST00000486759.6|ENST00000577705.1|ENST00000415309.6|ENST00000621648.4|ENST00000581397.5|ENST00000399499.5|ENST00000579102.1|ENST00000631138.1|ENST00000582229.1|ENST00000625720.1	0.333499384052605	3.86814438974463	4.05359500812637	0.000115526025574834	0.00897875066416175	0.75912019427959	0.110775508323226
ENSG00000115274.14	1522	ENSG00000115274.14	ENSG00000115274	protein_coding	INO80B	83444	InGen	0.18614583356797	9	ENST00000233331.11|ENST00000431187.5|ENST00000494986.5|ENST00000409917.5|ENST00000471577.5|ENST00000473618.5|ENST00000409493.3|ENST00000469849.1|ENST00000455562.1	0.563300887497207	-0.048211222503167	4.04732952782095	0.000118122723245317	0.00908787696519941	1.00217832437146	0.0739499436797612
ENSG00000203772.7	3128	ENSG00000203772.7	ENSG00000203772	protein_coding	SPRN	503542	InGen	2.60942292120382	1	ENST00000414069.2	-0.280413364853801	4.86573381865642	-4.04600967683943	0.000118676832481051	0.00908787696519941	0.58033557727022	0.197940156599837
ENSG00000170370.11	3262	ENSG00000170370.11	ENSG00000170370	protein_coding	EMX2	2018	InGen	0.24685198963201	4	ENST00000553456.4|ENST00000442245.5|ENST00000616794.1|ENST00000546446.2	-0.579469394272013	1.24873384863486	-4.04530653287554	0.00011897304972861	0.00908787696519941	1.03391952440839	0.128810813094764
ENSG00000235098.8	2644	ENSG00000235098.8	ENSG00000235098	protein_coding	ANKRD65	441869	InGen	0.118532412479665	5	ENST00000520296.5|ENST00000427211.3|ENST00000537107.5|ENST00000454272.2|ENST00000442470.1	0.974363930170269	-0.524049973188563	4.04523926403758	0.000119001425619977	0.00908787696519941	0.952746594799448	0.248057455162266
ENSG00000130045.15	2442	ENSG00000130045.15	ENSG00000130045	protein_coding	NXNL2	158046	InGen	0.118428576700184	5	ENST00000618633.1|ENST00000375854.7|ENST00000487646.2|ENST00000375855.3|ENST00000478686.1	-1.15624311591166	-0.314523094381655	-4.04414459293256	0.000119464103225461	0.00908787696519941	0.972029074576707	0.039560612982516
ENSG00000280294.1	3352	ENSG00000280294.1	ENSG00000280294	TEC	""		InGen	1.98877063077307	1	ENST00000624866.1	0.215453940259512	4.51522769267648	4.04403752139416	0.000119509451103379	0.00908787696519941	0.619521567060541	0.0455667901933927
ENSG00000144712.11	5478	ENSG00000144712.11	ENSG00000144712	protein_coding	CAND2	23066	InGen	1.43363701298003	6	ENST00000295989.9|ENST00000446928.5|ENST00000456430.6|ENST00000626378.1|ENST00000466558.1|ENST00000454887.1	-0.230030453958894	4.86275169063114	-4.03559346279294	0.000123138283520605	0.00933026277285161	0.536005792067439	0.0967579083740241
ENSG00000187688.14	3410	ENSG00000187688.14	ENSG00000187688	protein_coding	TRPV2	51393	InGen	0.114286999716629	9	ENST00000338560.11|ENST00000455666.1|ENST00000583241.1|ENST00000577277.6|ENST00000581560.5|ENST00000580788.6|ENST00000577865.2|ENST00000475513.5|ENST00000493434.1	1.02393705950816	0.161670015831186	4.03127075261815	0.000125036678492598	0.00944026922619117	0.97106065390717	0.0366021940650795
ENSG00000132967.9	1111	ENSG00000132967.9	ENSG00000132967	transcribed_processed_pseudogene	HMGB1P5		InGen	1.86313557039915	2	ENST00000255320.6|ENST00000451497.1	-0.708603479946997	2.71296904147778	-4.02644560189869	0.000127188913617789	0.00955212795841631	0.8131338992635	0.0512602426744428
ENSG00000076604.14	4596	ENSG00000076604.14	ENSG00000076604	protein_coding	TRAF4	9618	InGen	0.111662204299256	17	ENST00000262395.9|ENST00000618771.1|ENST00000478021.1|ENST00000461195.5|ENST00000498540.2|ENST00000422344.5|ENST00000586813.5|ENST00000444415.7|ENST00000394925.5|ENST00000262396.10|ENST00000475329.5|ENST00000584944.5|ENST00000473421.1|ENST00000454852.6|ENST00000578917.1|ENST00000469529.6|ENST00000580073.1	-0.708527744381466	0.573289206591817	-4.02592785643923	0.000127421952898458	0.00955212795841631	0.983591125706902	0.0600381038379841
ENSG00000089177.18	7721	ENSG00000089177.18	ENSG00000089177	protein_coding	KIF16B	55614	InGen	1.5282003967199	6	ENST00000354981.6|ENST00000636835.1|ENST00000355755.7|ENST00000635823.1|ENST00000408042.5|ENST00000450176.1	0.189490808849726	5.38650600311153	4.02345995165607	0.000128538411259693	0.00959223867807922	0.431396599157209	0.0834027003668453
ENSG00000004848.7	3097	ENSG00000004848.7	ENSG00000004848	protein_coding	ARX	170302	InGen	0.0642526891051558	5	ENST00000379044.4|ENST00000636885.1|ENST00000637993.1|ENST00000636609.1|ENST00000637394.1	-0.963178435491018	-0.812064641905906	-4.02274299571153	0.000128864512042313	0.00959223867807922	0.865371659838054	0.070569755676443
ENSG00000112249.13	11731	ENSG00000112249.13	ENSG00000112249	protein_coding	ASCC3	10973	InGen	2.62097001346908	7	ENST00000369162.6|ENST00000518006.1|ENST00000324696.8|ENST00000522650.5|ENST00000468245.2|ENST00000324723.10|ENST00000369143.2	0.156185267585643	6.82708608943415	4.01928807799672	0.000130447114737429	0.00967597194929558	0.304579084517504	0.0528501159573824
ENSG00000177627.9	1857	ENSG00000177627.9	ENSG00000177627	protein_coding	C12orf54	121273	InGen	0.142047573800971	6	ENST00000314014.6|ENST00000548364.5|ENST00000380491.7|ENST00000548913.1|ENST00000549398.5|ENST00000551266.1	0.639108234382941	-0.150201404794638	4.01381363933768	0.000132993066655557	0.00983032667516948	0.889154062725346	0.040744716757534
ENSG00000149089.12	5337	ENSG00000149089.12	ENSG00000149089	protein_coding	APIP	51074	InGen	0.799275335665176	3	ENST00000532428.6|ENST00000395787.3|ENST00000527830.1	0.366015175873704	3.92346922629416	4.01230191643456	0.000133704470826181	0.00984847565597723	0.597132006223335	0.368661116107833
ENSG00000146376.10	4640	ENSG00000146376.10	ENSG00000146376	protein_coding	ARHGAP18	93663	InGen	1.09184319877641	3	ENST00000368149.2|ENST00000483367.5|ENST00000463225.1	-0.427884996043991	4.18751943701696	-4.0097871466964	0.000134895997595931	0.0098580561848538	0.558654170035097	0.403543010241933
ENSG00000128891.15	8648	ENSG00000128891.15	ENSG00000128891	protein_coding	C15orf57	90416	InGen	1.53463231554648	15	ENST00000560305.5|ENST00000559153.5|ENST00000561011.5|ENST00000559291.5|ENST00000559911.5|ENST00000558113.5|ENST00000625629.2|ENST00000358005.7|ENST00000416810.6|ENST00000558750.5|ENST00000558918.1|ENST00000559103.1|ENST00000558871.1|ENST00000560109.1|ENST00000560535.1	-0.263251867120545	5.51766865880536	-4.00954909260819	0.000135009316793574	0.0098580561848538	0.374277842808837	0.238843670180251
ENSG00000240996.1	667	ENSG00000240996.1	ENSG00000240996	lincRNA	""		InGen	0.483080087431699	1	ENST00000455699.1	-0.585648490222182	0.188575600778833	-4.00907869618629	0.000135233504901022	0.0098580561848538	0.916967065560187	0.200511928880662
ENSG00000274214.1	528	ENSG00000274214.1	ENSG00000274214	processed_pseudogene	""		InGen	0.740965236338174	1	ENST00000619964.1	0.812891309320755	0.271572105296648	4.00741535829659	0.000136029110013026	0.0098819772703621	0.914393119833342	0.0887488145997425
ENSG00000283294.1	3505	ENSG00000283294.1	ENSG00000283294	processed_transcript	""		InGen	0.346493231503204	1	ENST00000577614.2	0.614471055164306	1.96627086518382	4.0019612144992	0.000138669556673736	0.0100392959865848	0.844129820852639	0.0385182767715965
ENSG00000198075.9	2898	ENSG00000198075.9	ENSG00000198075	protein_coding	SULT1C4	27233	InGen	0.132433036144529	3	ENST00000494122.1|ENST00000272452.6|ENST00000409309.3	-0.601940296428788	0.115834591595062	-4.00098802494115	0.00013914583560346	0.0100393957838128	0.891381141035775	0.159059453692287
ENSG00000132436.11	5034	ENSG00000132436.11	ENSG00000132436	protein_coding	FIGNL1	63979	InGen	1.44166106751257	14	ENST00000356889.8|ENST00000611938.4|ENST00000615084.4|ENST00000617389.4|ENST00000613602.3|ENST00000395556.6|ENST00000433017.5|ENST00000419119.1|ENST00000435566.5|ENST00000436590.5|ENST00000422854.5|ENST00000440350.5|ENST00000420829.5|ENST00000448788.1	0.241850011199085	4.72015192855946	3.99841970089392	0.000140410321123029	0.0100961707093225	0.42837153759305	0.0461962472707603
ENSG00000214026.10	2975	ENSG00000214026.10	ENSG00000214026	protein_coding	MRPL23	6150	InGen	0.225130733973178	10	ENST00000381519.5|ENST00000397298.7|ENST00000397297.7|ENST00000381514.7|ENST00000397294.7|ENST00000462288.5|ENST00000486931.1|ENST00000429295.1|ENST00000466346.1|ENST00000484918.1	-1.01426905747097	0.9743375696664	-3.99666889664398	0.000141278620660755	0.0101241696297233	0.890355298816655	0.0794335673135034
ENSG00000064102.14	3345	ENSG00000064102.14	ENSG00000064102	protein_coding	ASUN	55726	InGen	1.24635084919935	9	ENST00000538155.5|ENST00000261191.11|ENST00000538016.1|ENST00000542392.4|ENST00000536232.1|ENST00000538727.5|ENST00000544548.5|ENST00000538748.1|ENST00000537336.1	0.256131278443428	3.94662690935901	3.99219613262642	0.000143520308038259	0.0102500652430027	0.528369675747086	0.285435116591464
ENSG00000134986.13	9337	ENSG00000134986.13	ENSG00000134986	protein_coding	NREP	9315	InGen	2.92350775276279	23	ENST00000514515.5|ENST00000509025.5|ENST00000379671.7|ENST00000257435.11|ENST00000447165.6|ENST00000446294.6|ENST00000395634.7|ENST00000515855.5|ENST00000507742.5|ENST00000509979.5|ENST00000450761.6|ENST00000419114.6|ENST00000509427.5|ENST00000453526.6|ENST00000455559.6|ENST00000508870.5|ENST00000513100.5|ENST00000504018.1|ENST00000508161.5|ENST00000503429.1|ENST00000505864.5|ENST00000507032.2|ENST00000513684.1	0.3218875786425	6.63065480270951	3.98554149577465	0.000146918766679114	0.0104574502612676	0.203755985416532	0.0510921164591316
ENSG00000144893.12	12619	ENSG00000144893.12	ENSG00000144893	protein_coding	MED12L	116931	InGen	2.4827774655409	9	ENST00000469768.1|ENST00000309237.8|ENST00000422248.6|ENST00000474524.5|ENST00000273432.8|ENST00000480026.1|ENST00000491549.5|ENST00000468305.1|ENST00000488092.1	-0.169494881186554	6.84520167685456	-3.98284923174861	0.000148315492844622	0.010521441338038	0.18191258716426	0.156525936213786
ENSG00000186481.16	6302	ENSG00000186481.16	ENSG00000186481	transcribed_unprocessed_pseudogene	ANKRD20A5P		InGen	1.21181045431642	8	ENST00000581935.5|ENST00000581181.5|ENST00000581363.5|ENST00000431648.8|ENST00000580195.5|ENST00000580995.1|ENST00000583348.1|ENST00000580200.1	0.59393888465963	4.66692250224138	3.98081334607545	0.000149380140782184	0.0105615256726935	0.378720440468856	0.0348314417458155
